Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775311007,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775311008,25,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775311009,25,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775311010,25,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775311011,25,,Aggregated,0.000000,0.000000,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,3500,25,0,3410.44685199995,3426.611669240047,3410.44685199995,3455.4790350002804,785.0
1775311012,25,,Aggregated,0.000000,0.000000,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,3500,25,0,3410.44685199995,3426.611669240047,3410.44685199995,3455.4790350002804,785.0
1775311013,25,,Aggregated,0.000000,0.000000,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,3500,25,0,3410.44685199995,3426.611669240047,3410.44685199995,3455.4790350002804,785.0
1775311014,25,,Aggregated,6.250000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,50,0,3400,3416.712349120043,3388.7219799999,3455.4790350002804,785.0
1775311015,25,,Aggregated,6.250000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,50,0,3400,3416.712349120043,3388.7219799999,3455.4790350002804,785.0
1775311016,25,,Aggregated,6.250000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,50,0,3400,3416.712349120043,3388.7219799999,3455.4790350002804,785.0
1775311017,25,,Aggregated,6.250000,0.000000,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,3500,50,0,3400,3416.712349120043,3388.7219799999,3455.4790350002804,785.0
1775311018,25,,Aggregated,6.250000,0.000000,3400,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,75,0,3400,3403.773463453375,3371.2539380003363,3455.4790350002804,785.0
1775311019,25,,Aggregated,6.250000,0.000000,3400,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,75,0,3400,3403.773463453375,3371.2539380003363,3455.4790350002804,785.0
1775311020,25,,Aggregated,6.250000,0.000000,3400,3400,3400,3400,3400,3500,3500,3500,3500,3500,3500,75,0,3400,3403.773463453375,3371.2539380003363,3455.4790350002804,785.0
1775311021,25,,Aggregated,7.500000,0.000000,3400,3400,3500,3500,3500,3500,3500,3500,3500,3500,3500,100,0,3400,3420.5293539200475,3371.2539380003363,3475.865282000086,785.0
1775311022,25,,Aggregated,7.500000,0.000000,3400,3400,3500,3500,3500,3500,3500,3500,3500,3500,3500,100,0,3400,3420.5293539200475,3371.2539380003363,3475.865282000086,785.0
